id,word,definition,khania,knossos,midea,mycenae,pylos,thebes,tiryns
1255,ku-te-ro,Chadwick & Ventris 1973: anthroponym cf. Κύθηρος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1256,ku-te-so,Bernabé & Luján 2008: 'ebony' cf. κύτισος Bernabé & Luján 2008: adjective from ku-te-so Chadwick & Ventris 1973: 'made of ebony' nominative singular and instrumental plural Chadwick & Ventris 1973: error for ku-te-se-jo Bernabé Alberto and Eugenio R. Luján 2008 A Companion to Linear B: Mycenaean Greek Texts and their World vol. I (ed. Yves Duhoux and Anna Morpurgo Davies) “Mycenaean Technology” Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1257,ku-te-we-so,del Freo 2009: toponym GRA: TH Ft OLIV: TH Ft del Freo Maurizio 2009 Pasiphae III: Rivista di Filologia e Antichità Egee ""The Geographical Names in the Linear B Texts from Thebes"",0,0,0,0,1,0
1258,ku-to,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1259,ku-tu-qa-no,Chadwick & Ventris 1973: anthroponym KN Ap: e-ti-wa-ja i-du ka-na-to-po ke-ra-me-ja sa-ma-ti-ja sa-mi sa-ti-qi-to sa-*65 tu-ka-na tu-ka-to tu-*49-mi u-jo-na wi-da-ma-ta2 etc. KN Da: pa-i-to KN Ap: MUL KN Da: OVIS Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1260,ku-wa-ni-jo-qe,Chadwick & Ventris 1973: 'with (palm-trees) of lapis-coloured glass'? instrumental plural cf. κυάνεος (Iliad XI.26+) Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1261,ku-wa-no,Bernabé & Luján 2008: ""(cf. κύανος) must be lapis lazuli or else its cheaper Phoenician substitute a kind of blue vitreous paste"" Chadwick & Ventris 1973: (inlaid) with lapis-coloured glass cf. κύανος (Iliad XI 24) ku-wa-no + connective enclitic qe cf. e-to-wo-ko-i Shelmerdine 2008: blue glass worker Chadwick & Ventris 1973: dative plural for the ku-wa-no workers cf. i-jo-qe do-si-mi-jo-qe Chadwick & Ventris 1973: instrumental plural 'with (palm-trees?) of lapis-coloured glass' cf. κυάνεος (Iliad XI 26+) + connective enclitic qe Bernabé Alberto and Eugenio Luján 2008 A Companion to Linear B: Mycenaean Greek Texts and their World (ed. Yves Duhoux and Anna Morpurgo Davies) “Mycenaean Technology” Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Shelmerdine Cynthia 2008 A Companion to Linear B: Mycenaean Greek Texts and their World vol. I (ed. Yves Duhoux and Anna Morpurgo Davies) ""Mycenaean Society"",0,0,0,0,0,0
1262,ku-wa-ta,Chadwick & Ventris 1973: anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1263,ma-*79,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1264,ma-di,Chadwick & Ventris 1973: anthroponym See KN As. OVIS: KN Db VIR: KN As e-ko-so (we-we-si-jo): KN Db Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1265,ma-di-je,,0,0,0,0,1,0
1266,ma-di-qo,Chadwick & Ventris 1973: anthroponym Tzedakis 1967: Kydonia jar? OVIS: KN Db VIR: KN B da-wo: KN Db si-ja-du-we: KN Dl Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Tzedakis Jannis G. 1967 Kadmos vol. 6 ""Zeugnisse der Linearschrift B aus Chania"",0,1,0,0,0,0
1267,ma-du-ro,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1268,ma-ka-ta,Chadwick & Ventris 1973: anthroponym cf. Μαχάτας ""same man as ma-ka-wo but which is correct?"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1269,ma-ka-wo,Chadwick & Ventris 1973: anthroponym cf. Μαχάων ""[[[ma-ka-ta]]] same man as ma-ka-wo but which is correct?"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1270,ma-ke-ra,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1271,ma-ke-ra-mo,Chadwick & Ventris 1973: anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1272,ma-ki,Chadwick & Ventris 1973: anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1273,ma-ki-nu-wo,Chadwick & Ventris 1973: anthroponym? ""probably complete at left"" CROC: KN Np Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1274,ma-ki-ro-ne,Chadwick & Ventris 1973: dative perhaps theonym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1275,ma-ki-ro-ne,Chadwick & Ventris 1973: dative perhaps theonym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1276,ma-ma-ro,Chadwick & Ventris 1973: anthroponym cf. Μάρμαρος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1277,ma-mi-di-zo,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1278,ma-na-je-u,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1279,ma-na-sa,Chadwick & Ventris 1973: theonym dative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1280,ma-na-si-we-ko,Chadwick & Ventris 1973: anthroponym cf. Μνησίεργος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1281,ma-ne,Chadwick & Ventris 1973: anthroponym or toponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1282,ma-ni-ko,Chadwick & Ventris 1973: anthroponym Chantraine 1966: anthroponym cf. Μάνιχος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Chantraine P. 1966 Proceedings of the Cambridge Colloquium on Mycenaean Studies (ed. Leonard R. Palmer and John Chadwick) ""Finales mycéniennes en -iko"",0,0,0,1,0,0
1283,ma-no,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1284,ma-no-u-ro,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1285,ma-ra,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1286,ma-ra-me-na,Chadwick & Ventris 1973: anthroponym perhaps cf. μήλη 'probe' Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1287,ma-ra-ne-nu-we,Chadwick & Ventris 1973: toponym Chadwick & Ventris 1973: variant form or ethnic of ma-ra-ne-nu-we? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1288,ma-ra-ni-jo,Chadwick & Ventris 1973: anthroponym cf. Cyprus toponym Μαλανία Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1289,ma-ra-pi,Chadwick & Ventris 1973: 'under the legs' cf. ὑπὸ μάλης instrumental plural Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1290,ma-ra-pi-jo,Chadwick & Ventris 1973: anthroponym cf. Μαράφιος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1291,ma-ra-si-jo,Chadwick & Ventris 1973: anthroponym PY Jn 706 AES: a-no-me-de a3-so-ni-jo ke-ta ka-pa-ra2 ku-ri-sa-to mu-to-na pe-ri-no qi-si-ja-ko Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1292,ma-ra-ta,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1293,ma-ra-te-u,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1294,ma-ra-ti-sa,Chadwick & Ventris 1973: meaning obscure Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1295,ma-ra-tu-wo,Chadwick & Ventris 1973: 'fennel' cf. μάραθον μάραθρον Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1296,ma-ra3-wa,Chadwick & Ventris 1973: anthroponym cf. Μαρραῖος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1297,ma-re-ku-na,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1298,ma-re-wo,Chadwick & Ventris 1973: anthroponym genitive cf. Μᾶλος Μαλλός Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1299,ma-ri,Chadwick & Ventris 1973: toponym Van Spitael & Faure 1977: toponym perhaps present day Σμάρι KN Dl: OVIS LANA Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Van Spitael Marie-Anne and Paul Faure 1977 ΚΡΗΤΟΛΟΓΙΑ 5 «Villes et villages de la Crète centrale. Listes inédites de l’époque Vénetienne comparées aux tablettes de Knosos»,0,1,0,0,0,0
1300,ma-ri-ne,Chadwick & Ventris 1973: meaning obscure cf. ma-ri-ne-we Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1301,ma-ri-ne-we,Chadwick & Ventris 1973: theonym? dative singular Chadwick & Ventris 1973: genitive of ma-ri-ne-we Chadwick & Ventris 1973: dative plural femininative derivative of ma-ri-ne-we Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,1,0
1302,ma-ri-ta,Chadwick & Ventris 1973: anthroponym cf. Μαλίτης Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1303,ma-ri-ti-wi-jo,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1304,ma-ro,Chadwick & Ventris 1973: 1. toponym abbreviation for ma-ro-pi? 2. anthroponym Chadwick & Ventris 1973: locative plural Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1305,ma-ro-ne,Chadwick & Ventris 1973: anthroponym dative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1306,ma-ro-ne,Chadwick & Ventris 1973: anthroponym dative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1307,ma-sa,McArthur 1993 Chadwick & Ventris 1973: toponym Chadwick & Ventris 1973: allative of ma-sa KN Dq: OVIS KN Ga: PYC KN Dq: pe-ri-qo-ta KN Ga: te-o-po-ri-ja Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek McArthur Jennifer K. 1993 Suplementos a MINOS núm. 9 ""Place-Names in the Knossos Tablets Identification and Location"",0,1,0,0,0,0
1308,ma-se-de,Chadwick & Ventris 1973: anthroponym or toponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1309,ma-se-wi-ra2,(as ma-se-wi-ra2-[) Chadwick & Ventris 1973: meaning obscure Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1310,ma-si-dwo,,0,1,0,0,0,0
1311,ma-so-mo,Chadwick & Ventris 1973: toponym? KN Dl: da-ta-ra-mo KN Dl: OVIS LANA Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1312,ma-so-ni-jo,Chadwick & Ventris 1973: anthroponym dative? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1313,ma-so-qe,Chadwick & Ventris 1973: anthroponym + connective enclitic -qe? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1314,ma-ta,Chadwick & Ventris 1973: toponym with a-ka-re-u-te? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1315,ma-ta-i,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1316,ma-ta-ko,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1317,ma-ta-u-ro,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1318,ma-ta-wo,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1319,ma-te,Chadwick & Ventris 1973: mother cf. μήτηρ cf. (*-te *-te-re) a-de-te-re a-ke-te-re a3-te-re ko-re-te-re ma-te-re pi-ri-je-te-re ra-pte-re (as ma-te-re te-i-ja) Duhoux 2011: 'to the divine mother' Chadwick & Ventris 1973: dative singular of ma-te 'to the Divine Mother' cf. pa-te-de Chadwick & Ventris 1973: ma-te + connective enclitic de 'and the mother' Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Duhoux Yves 2011 A Companion to Linear B: Mycenaean Greek Texts and their World vol. II ""Interpreting the Linear B Records: Some Guidelines"",0,0,0,1,0,0
1320,ma-te-u-pi,Chadwick & Ventris 1973: meaning obscure Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1321,ma-te-we,(as ]ma-te-we) Chadwick & Ventris 1973: anthroponym dative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1322,ma-ti-jo,Chadwick & Ventris 1973: anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1323,ma-ti-ko,Chadwick & Ventris 1973: anthroponym cf. Μήτιχος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1324,ma-to-ro-pu-ro,Chadwick & Ventris 1973: toponym Chadwick & Ventris 1973: error or variant spelling of ma-to-ro-pu-ro Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1325,ma-tu-we,Chadwick & Ventris 1973: anthroponym dative Appears as ""o-pi  ma-tu-we o-nu-ke"" on KN Ln 1568. (see also po-ni-ke-ja po-po cf. o-pi) LANA: KN Ln Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1326,ma-u-ti-jo,Chadwick & Ventris 1973: anthroponym nominative and dative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1327,ma-wa-si-jo,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1328,me-*86-ta,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1329,me-de-i-jo,Chadwick & Ventris 1973: anthroponym cf. Μήδειος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1330,me-ka-o,Chadwick & Ventris 1973: anthroponym genitive cf. Μέγης Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1331,me-ki-ta,Chadwick & Ventris 1973: ""adjective describing cloths"" 'of the largest size'? cf. μέγιστος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1332,me-ki-ti,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Myceanaean Greek,0,1,0,0,0,0
1333,me-ki-to-de,Chadwick & Ventris 1973: toponym allative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1334,me-ki-to-ki-ri-ta,Chadwick & Ventris 1973: ""description of one woman probably her name"" cf. Μεγιστοκλῆς Ἀγαθόκριτος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1335,me-na,Chadwick & Ventris 1973: ""'mouth' but context obscure and perhaps a different word"" KN Fs: ta-mi-te-mo KN E: GRA KN Fs: FAR HORD NI OLE Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1336,me-na-wa-te,(as me-na-wa-te[) Chadwick & Ventris 1973: anthroponym dative? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1337,me-ni-jo,Chadwick & Ventris 1973: 'monthly ration' cf. μηνιεῖα Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1338,me-no,Chadwick & Ventris 1973: 'in the month of' cf. μείς me-na me-ni-jo o-pi-me-ne KN Fp 1+: ""de-u-ki-jo-jo 'me-no'"" KN Fp 5: ""di-wi-jo-jo 'me-no'"" KN Fp 7: ""ka-ra-e-ri-jo 'me-no'"" KN Fp 13: ""ra-pa-to 'me-no'"" KN Fp 16 48: ""wo-de-wi-jo  'me-no'"" KN Gg 7369: ""]ra-e-ri-jo me-no"" KN Oa 745+: ""a-ka-[ ]-jo-jo  me-(no)"" PY Fr 1224: ""pa-ki-ja-ni-jo-jo me-no"" OLE: KN Fh OLE+PA: PY Fr *146: KN M? *166+WE: KN Oa? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,1,0,0
1339,me-no-e-ja,Chadwick & Ventris 1973: ""adjective describing a table"" meaning obscure Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1340,me-nu-a2,Chadwick & Ventris 1973: title of an official cf. Μινύαι Chadwick & Ventris 1973: alt. spelling of me-nu-a2 probably an anthroponym at Knossos Appears as ""ro-o-wa  e-re-ta  a-pe-o-te  me-nu-wa  a-pe-e-ke  a-re-sa-ni-e"" on PY An 724. Appears as ""[[ki-nu-ra]]  me-nu-a2"" on PY Qa 1301. KN V: di-we-so wi-da-jo etc. BIG: KN Sc TUN: KN Sc ZE: PY Aq *189: PY Qa Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,1,0,0
1341,me-po,Chadwick & Ventris 1973: ""name of a liquid"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1342,me-ra,McArthur 1993: plausible toponym Chadwick & Ventris 1973: meaning obscure Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek McArthur Jennifer K. 1993 Suplementos a MINOS núm. 9 “Place-names in the Knossos Tablets Identification and Location”,0,1,0,1,0,0
1343,me-ra-de,McArthur 1993 Chadwick & Ventris 1973: toponym allative OLE: KN Fh Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek McArthur Jennifer K. 1993 Suplementos a MINOS núm. 9 “Place-Names in the Knossos Tablets Identification and Location”,0,1,0,0,0,0
1344,me-ra-to,Chadwick & Ventris 1973: anthroponym cf. Μέλανθος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1345,me-re-ti-ri-ja,Chadwick & Ventris 1973: occupational term 'corn-grinders' cf. me-re-u-ro = ἄλευρον 'flour'; ἀλετρίς Chadwick & Ventris 1973: alternative spelling of me-re-ti-ri-ja Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1346,me-re-u,Chadwick & Ventris 1973: anthroponym Appears as ""me-re-u  i-je-re-ja  do-e-ro"" on PY Ep 539. Compare with ""te-te-re-u  i-je-re-ja  do-e-ro"" and ""we-te-re-u  i-je-re-u"" on PY Ep 539. Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1347,me-re-u-ro,Chadwick & Ventris 1973: 'flour' cf. μάλευρον ""probably influenced by ἄλευρον"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1348,me-ri,Chadwick & Ventris 1973: honey cf. μέλι Palaeolexicon: honey Wiktionary: honey Chadwick & Ventris 1973: genitive singular of me-ri Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1349,me-ri-da-ma-te,Chadwick & Ventris 1973: title of an official perhaps ""superintendants [sic] of honey"" cf. du-ma Chadwick & Ventris 1973: variant spelling of me-ri-da-ma-te? Palaeolexicon: honey administrators Chadwick & Ventirs 1973: dative plural of me-ri-da-ma-te Chadwick & Ventris 1973: error for me-ri-du-ma-te Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1350,me-ri-te-wo,Chadwick & Ventris 1973: occupational term 'bee-keeper'? cf. μελιτ- 'honey' Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1351,me-ri-ti-jo,Chadwick & Ventris 1973: adjective 'honeyed' cf. οἶνος μελίτειος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1352,me-ri-wa-ta,Chadwick & Ventris 1973: anthroponym cf. μελία? or Μελιασταί 'priests of Dionysos' qa-ra: KN De OVIS: KN De Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,1,0,0
1353,me-sa-po,Chadwick & Ventris 1973: toponym cf. Μεσσαπέαι Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
1354,me-sa-ta,Chadwick & Ventris 1973: CLOTH description; 'of medium size or weight' cf. μέσσατος 'midmost' Chadwick & Ventris 1973: nominative singular masculine or neuter of me-sa-ta? TELA+PU: KN L *146: KN Wm Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
1355,me-ta-*47-wa,Chadwick & Ventris 1973: anthroponym dative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1356,me-ta-je-wa,Chadwick & Ventris 1973: anthroponym dative *190: MY Go Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1357,me-ta-ka-wa,Chadwick & Ventris 1973: anthroponym dative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
1358,me-ta-ke-ku-me-na,Chadwick & Ventris 1973: ""nominative singular feminine or perfect participle describing framework of a chariot"" 'taken to pieces'? 'knocked down'? cf. μετά + χἑω χυδήν Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
